InputID,TargetID,Distance
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Rising Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Gymnastics Lev. 1-3 at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Gymnastics Camp 2 at Peterson Gymnastics,0.0100979025429
610184,Gymnastics Camp 1 at Peterson Gymnastics,0.0100979025429
610184,Gymnastics Camp 3 at Peterson Gymnastics,0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,Eco Explorers at North Park Village,0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Shooting Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Rising Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Eco Explorers at North Park Village,0.0100979025429
610184,Nature Camp (Special Recreation) at Peterson,0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,"Moms, Dads &Tots Gymnastics at Peterson Gymnastics",0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Outdoor Tennis at Peterson,0.0100979025429
610184,Outdoor Tennis at Peterson,0.0100979025429
610184,Gymnastics Lev. 1-2 at Peterson Gymnastics,0.0100979025429
610184,Play Camp at Peterson,0.0100979025429
610184,Eco Explorers at North Park Village,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Rising Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Day Camp at Peterson,0.0100979025429
610184,Eco Explorers at North Park Village,0.0100979025429
610184,Eco Explorers at North Park Village,0.0100979025429
610184,Gymnastics Lev. 1-2 at Peterson Gymnastics,0.0100979025429
610184,USAG Lev. 4 & 5 team at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,Twinkle Stars Gymnastics at Peterson Gymnastics,0.0100979025429
610184,USAG Lev. 5  team at Peterson Gymnastics,0.0100979025429
610357,Art Camp at Horner,0.0095282748882
610357,Camp Sign for Deaf & Hard of Hearing at Horner,0.0095282748882
610357,"16\ Softball League at Horner""",0.0095282748882
610357,Band - Jazz at Horner,0.0095282748882
610357,Art Camp at Horner,0.0095282748882
610357,Woodcraft at Horner,0.0095282748882
610357,Woodcraft at Horner,0.0095282748882
610357,"16\ Softball League at Horner""",0.0095282748882
610357,Piano at Horner,0.0095282748882
610357,Football Clinic at Horner,0.0095282748882
610357,Guitar at Horner,0.0095282748882
610357,Piano at Horner,0.0095282748882
610357,Art Camp at Horner,0.0095282748882
610357,Piano at Horner,0.0095282748882
610357,Piano at Horner,0.0095282748882
610357,Outdoor Tennis at Horner,0.0095282748882
610357,Mosaics at Horner,0.0095282748882
610357,Woodcraft at Horner,0.0095282748882
610357,Tennis Camp at Horner,0.0095282748882
610357,Art Camp at Horner,0.0095282748882
610357,Tennis Camp at Horner,0.0095282748882
610357,Tennis Camp at Horner,0.0095282748882
610357,Woodcraft at Horner,0.0095282748882
610357,Sports Camp (Deaf & Hard of Hearing) at Horner,0.0095282748882
610357,Woodcraft at Horner,0.0095282748882
610357,Late Summer Camp at Dvorak,0.0095282748882
610357,Basketball Camp at Horner,0.0095282748882
610357,Art Camp at Horner,0.0095282748882
610357,Late Summer Camp at Dvorak,0.0095282748882
610357,Camp Sign for Deaf & Hard of Hearing at Horner,0.0095282748882
610357,Woodcraft at Horner,0.0095282748882
610357,Guitar at Horner,0.0095282748882
610357,Guitar at Horner,0.0095282748882
610357,Basketball Camp at Horner,0.0095282748882
610357,Art Camp at Horner,0.0095282748882
610357,Play Camp at Horner,0.0095282748882
610357,Guitar at Horner,0.0095282748882
610357,Leadership Camp at Horner,0.0095282748882
610357,Music Camp at Horner,0.0095282748882
610357,Sculpture Camp at Horner,0.0095282748882
610357,Printmaking Camp at Horner,0.0095282748882
610357,Printmaking Camp at Horner,0.0095282748882
610357,Day Camp at Horner,0.0095282748882
610357,Day Camp at Horner,0.0095282748882
610357,Extended Camp at Horner,0.0095282748882
610357,Basketball Camp at Horner,0.0095282748882
610357,Extended Camp at Horner,0.0095282748882
610339,Gymnastics Camp 1 at Harrison Gymnastics,0.00407528905752
610339,"16\ Softball League at Harrison""",0.00407528905752
610339,Day Camp (Special Recreation) at Harrison,0.00407528905752
610339,Gymnastics Camp 2 at Harrison Gymnastics,0.00407528905752
610339,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Day Camp (Special Recreation) at Harrison,0.00407528905752
610339,Day Camp at Harrison,0.00407528905752
610339,Play Camp at Harrison,0.00407528905752
610339,Rising Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Boxing at Harrison,0.00407528905752
610339,Leadership Camp at Harrison,0.00407528905752
610339,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.00407528905752
610339,Extended Camp at Harrison,0.00407528905752
610339,Early Bird Camp at Harrison,0.00407528905752
610339,Day Camp (Special Recreation) at West Pullman,0.00407528905752
610339,Extended Camp at Harrison,0.00407528905752
610339,Early Bird Camp at Harrison,0.00407528905752
610339,"16\ Softball League at Harrison""",0.00407528905752
610339,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Shooting Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Boxing at Harrison,0.00407528905752
610339,Learn to Swim at Harrison,0.00407528905752
610339,Rising Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Yoga at Harrison,0.00407528905752
610339,Gymnastics Camp 3 at Harrison Gymnastics,0.00407528905752
610339,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.00407528905752
610339,Yoga at Harrison,0.00407528905752
610339,Boxing at Harrison,0.00407528905752
610339,Day Camp (Special Recreation) at West Pullman,0.00407528905752
610339,High-Impact Aerobics at Harrison,0.00407528905752
610339,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00407528905752
610339,Day Camp at Harrison,0.00407528905752
610339,Team Gymnastics at Harrison Gymnastics,0.00407528905752
610339,TEAM Sports at Harrison,0.00407528905752
609732,"Mom, Pop & Tot Yoga at Kilbourn",0.00450535415948
609732,"Mom, Pop & Tot Yoga at Kilbourn",0.00450535415948
609732,Day Camp at Jefferson,0.00450535415948
609732,Basketball - League at Kilbourn,0.00450535415948
609732,Leadership Camp at Kilbourn,0.00450535415948
609732,Yoga/Pilates at Kilbourn,0.00450535415948
609732,Day Camp at Jefferson,0.00450535415948
609732,"16\ Softball League at Kilbourn""",0.00450535415948
609732,Extended Camp at Kilbourn,0.00450535415948
609732,Yoga at Kilbourn,0.00450535415948
609732,Zumba at Kilbourn,0.00450535415948
609732,Toddler Camp at Kilbourn,0.00450535415948
609732,Extended Camp at Kilbourn,0.00450535415948
609732,Conditioning at Kilbourn,0.00450535415948
609732,Team Gymnastics at Kilbourn,0.00450535415948
609732,Play Camp at Kilbourn,0.00450535415948
610548,Day Camp at West Lawn,0.012224454022
610548,Day Camp at West Lawn,0.012224454022
610548,Fitness Boot Camp at West Lawn,0.012224454022
610548,Floor Hockey at West Lawn,0.012224454022
610548,Auto - Fuel Inject/On-Board Computers at West Lawn,0.012224454022
610548,Basketball League at West Lawn,0.012224454022
610548,Automotive - Technology & Systems at West Lawn,0.012224454022
610548,"Mom, Pop & Tot Yoga at West Lawn",0.012224454022
610548,Lil' Campers at West Lawn,0.012224454022
610548,Soccer Camp at West Lawn,0.012224454022
610548,Lil' Campers at West Lawn,0.012224454022
610548,Basketball at West Lawn,0.012224454022
610548,Auto Repair - Basics at West Lawn,0.012224454022
610548,Basketball Camp at West Lawn,0.012224454022
610548,Cheerleading Camp at West Lawn,0.012224454022
610548,Gymnastics Camp at West Lawn,0.012224454022
610548,Soccer at West Lawn,0.012224454022
610548,Gymnastics Camp at West Lawn,0.012224454022
610548,Yoga at West Lawn,0.012224454022
610548,Auto - Fuel Inject/On-Board Computers at West Lawn,0.012224454022
610548,Strength and Conditioning at West Lawn,0.012224454022
610548,Automotive - Drivability Problems at West Lawn,0.012224454022
610548,Recreational Tumbling at West Lawn,0.012224454022
610548,Seasonal Sports at West Lawn,0.012224454022
610548,Cheerleading Camp at West Lawn,0.012224454022
610548,Soccer at West Lawn,0.012224454022
610548,Soccer at West Lawn,0.012224454022
610548,Sports Camp at West Lawn,0.012224454022
610185,Day Camp at Moore,0.00690468515031
610185,Teen Sports League - Basketball at Moore,0.00690468515031
610185,Inner City Baseball - Youth at Moore,0.00690468515031
610185,Day Camp at Moore,0.00690468515031
610185,Inner City Baseball - RBI Jr. at Moore,0.00690468515031
610163,Animal TaleShakers CPL Galewood-Mont Clare,0.00683484784182
610163,Endangered Animals? What___s a Kid to Do? CPL Galewood-Mont Clare,0.00683484784182
610163,Animal TaleShakers CPL Galewood-Mont Clare,0.00683484784182
610163,Dave Dinaso's Traveling World of Reptiles-CPL Galewood-Mont Clare,0.00683484784182
610163,Animal TaleShakers CPL Galewood-Mont Clare,0.00683484784182
610191,Basketball Camp at Rainey,0.00270134783855
610191,Day Camp at Rainey,0.00270134783855
610191,Day Camp at Rainey,0.00270134783855
610191,Teen Camp at Rainey,0.00270134783855
610191,Teen Camp at Rainey,0.00270134783855
610191,Mighty Fit Kids at Rainey,0.00270134783855
610192,Digital Multimedia Exploration 2,0.00355007803185
610192,Digital Media Exploration,0.00355007803185
610192,Digital Media Exploration,0.00355007803185
610405,Day Camp at Tarkington,0.000544387634416
610405,Day Camp at Tarkington,0.000544387634416
609733,"Native Drum, Dance & Martial Arts",9.40489169698e-05
609733,"Native Drum, Dance & Martial Arts",9.40489169698e-05
609733,"Native Drum, Dance & Martial Arts",9.40489169698e-05
610194,Boxing at Simons,0.00196311154736
610194,Boxing at Simons,0.00196311154736
610194,Boxing at Simons,0.00196311154736
610194,Day Camp at Simons,0.00196311154736
610194,Day Camp at Simons,0.00196311154736
610194,Inner City Baseball - Youth at Simons,0.00196311154736
610195,Inner City Baseball - Youth at Russell Square,0.007077970209
610195,Junior Bear Football at Russell Square,0.007077970209
610195,Learn to Swim at Russell Square,0.007077970209
610195,Learn to Swim at Russell Square,0.007077970209
610195,Yoga at Russell Square,0.007077970209
610195,Kickboxing at Russell Square,0.007077970209
610195,Play Camp at Russell Square,0.007077970209
610195,Learn to Swim at Russell Square,0.007077970209
610195,Learn to Swim at Russell Square,0.007077970209
610195,Junior Bear Football at Russell Square,0.007077970209
610195,Kickboxing at Russell Square,0.007077970209
610195,Day Camp at Russell Square,0.007077970209
610195,Day Camp at Russell Square,0.007077970209
610195,Fitness Bootcamp at Russell Square,0.007077970209
610196,Learn to Swim at Clark (John),0.00943909719413
610196,Day Camp at Clark (John),0.00943909719413
610196,Day Camp at Clark (John),0.00943909719413
610196,Learn to Swim at Clark (John),0.00943909719413
610196,Learn to Swim at Clark (John),0.00943909719413
610196,Learn to Swim at Clark (John),0.00943909719413
609734,Fitness Power: Activating Community Through Sports and Play,0.000622449780629
609734,Performance Power: Youth Voice Through Theatre (Steinmetz),0.000622449780629
609734,Painting and Drawing Studio - Steinmetz,0.000622449780629
609734,Spanish Dance Theater Experience (Steinmetz),0.000622449780629
609734,Painting and Drawing Studio - Steinmetz,0.000622449780629
609734,Performance Power: Youth Voice Through Theatre (Steinmetz),0.000622449780629
609734,Spanish Dance Theater Experience (Steinmetz),0.000622449780629
610197,Fun and Games at Beverly,0.00730253124714
610197,Arts & Crafts at Beverly,0.00730253124714
610197,Arts & Crafts at Beverly,0.00730253124714
610197,Tennis Camp at Beverly,0.00730253124714
610197,Play Camp at Beverly,0.00730253124714
610197,Sports Camp at Beverly,0.00730253124714
610197,Baseball - Cubs Care Rookie at Beverly,0.00730253124714
610197,Fun and Games at Beverly,0.00730253124714
610249,Chicago Allies,4.54289151662e-05
610249,Chicago Allies,4.54289151662e-05
610279,Learn to Swim at Douglas,0.00229362626775
610279,Learn to Swim at Douglas,0.00229362626775
610279,Dance Camp at Douglas,0.00229362626775
610279,TEAM Sports at Douglas,0.00229362626775
610279,Play Camp at Douglas,0.00229362626775
610279,Yoga at Douglas,0.00229362626775
610279,Art Camp at Douglas,0.00229362626775
610279,Yoga at Douglas,0.00229362626775
610279,Tennis Camp at McFetridge,0.00229362626775
610279,Play Camp at Douglas,0.00229362626775
610279,Sports Camp at Douglas,0.00229362626775
610279,Drop-in Camp at Douglas,0.00229362626775
610279,Learn to Swim at Douglas,0.00229362626775
610279,Learn to Swim at Douglas,0.00229362626775
610279,Drop-in Camp at Douglas,0.00229362626775
610396,Urban Dance Projex,0.00108425879368
610396,Hitting Your Target: Branding from the Inside Out,0.00108425879368
610396,Urban Dance Projex,0.00108425879368
610396,Hitting Your Target: Branding from the Inside Out,0.00108425879368
610198,Basketball at Broadway Armory,0.00204995342224
610198,Dance Camp at Broadway Armory,0.00204995342224
610198,Early Bird Camp at Broadway Armory,0.00204995342224
610198,Day Camp (Special Recreation) at Shabbona,0.00204995342224
610198,Gymnastics Camp 1 at Broadway Gymnastics,0.00204995342224
610198,All Pre-Team & Lev. 4 Tumb. at Broadway Gymnastics,0.00204995342224
610198,Ballet - Beginner at Broadway Armory,0.00204995342224
610198,Gymnastics Camp 2 at Broadway Gymnastics,0.00204995342224
610198,Extended Camp at Broadway Armory,0.00204995342224
610198,Gymnastics Camp 3 at Broadway Gymnastics,0.00204995342224
610198,Twinkle Stars Gymnastics at Broadway Gymnastics,0.00204995342224
610198,Twinkle Stars Gymnastics at Broadway Gymnastics,0.00204995342224
610198,Tae Kwon Do at Broadway Armory,0.00204995342224
610198,Tae Kwon Do at Broadway Armory,0.00204995342224
610198,USAG Adv.Tumb. & Lev. 3 Gymnastics at Broadway Gym,0.00204995342224
610198,Tae Kwon Do at Broadway Armory,0.00204995342224
610198,USAG Level 4 Gymnastics at Broadway Gymnastics,0.00204995342224
610198,Volleyball at Broadway Armory,0.00204995342224
610198,Yoga at Broadway Armory,0.00204995342224
610198,Yoga at Broadway Armory,0.00204995342224
610198,Small Group Personal Training at Broadway Armory,0.00204995342224
610198,Small Group Personal Training at Broadway Armory,0.00204995342224
610198,Kettlebells at Broadway Armory,0.00204995342224
610198,Day Camp at Broadway Armory,0.00204995342224
610198,Dev. Gym & Adv. Tumbling at Broadway Gymnastics,0.00204995342224
610198,Twinkle Stars Gymnastics at Broadway Gymnastics,0.00204995342224
610198,USAG Adv. Team Tumbling at Broadway Gymnastics,0.00204995342224
610198,Day Camp at Broadway Armory,0.00204995342224
610198,Dev. Team Gymnastics at Broadway Gymnastics,0.00204995342224
610198,Extended Camp at Broadway Armory,0.00204995342224
610198,Park Cardio Cycling at Broadway Armory,0.00204995342224
610198,Early Bird Camp at Broadway Armory,0.00204995342224
610198,Play Camp at Broadway Armory,0.00204995342224
610198,Rising Stars Gymnastics at Broadway Gymnastics,0.00204995342224
610198,"Moms, Dads &Tots Gymnastics at Broadway Gymnastics",0.00204995342224
610198,USAG Level 3 Gymnastics at Broadway Gymnastics,0.00204995342224
610198,Zumba Partnership at Broadway Armory,0.00204995342224
610198,Zumba Partnership at Broadway Armory,0.00204995342224
610198,Tae Kwon Do at Broadway Armory,0.00204995342224
610198,"Moms, Dads &Tots Gymnastics at Broadway Gymnastics",0.00204995342224
610198,"Moms, Dads &Tots Gymnastics at Broadway Gymnastics",0.00204995342224
610198,Tae Kwon Do at Broadway Armory,0.00204995342224
610198,USAG Adv.Tumb. & Lev. 4 Gymnastics at Broadway Gym,0.00204995342224
610198,Small Group Personal Training at Broadway Armory,0.00204995342224
610198,Tae Kwon Do at Broadway Armory,0.00204995342224
610198,Small Group Personal Training at Broadway Armory,0.00204995342224
610506,Big Biz,0.0020191424376
610506,Big Biz,0.0020191424376
609921,Youth Action,0.00250137242029
609921,Youth Action,0.00250137242029
610504,Grant Campus Poetry Team,0.000328126832625
610504,Grant Campus Poetry Team,0.000328126832625
610200,Yoga/Pilates at Calumet,0.00268460615658
610200,Needlework at Calumet,0.00268460615658
610200,Sewing at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Nature Camp at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Upholstery at Calumet,0.00268460615658
610200,Tumbling Camp 3 at Calumet Gymnastics,0.00268460615658
610200,Gymnastics Camp 1 at Calumet Gymnastics,0.00268460615658
610200,Conditioning at Calumet,0.00268460615658
610200,Play Camp at Calumet,0.00268460615658
610200,Rising Stars Gymnastics at Calumet Gymnastics,0.00268460615658
610200,Basketball at Calumet,0.00268460615658
610200,Early Bird Camp at Calumet,0.00268460615658
610200,Rising Stars Gymnastics at Calumet Gymnastics,0.00268460615658
610200,Quilting at Calumet,0.00268460615658
610200,Conditioning at Calumet,0.00268460615658
610200,Gymnastics Camp 2 at Calumet Gymnastics,0.00268460615658
610200,Early Bird Camp at Calumet,0.00268460615658
610200,Twinkle Stars Gymnastics at Calumet Gymnastics,0.00268460615658
610200,Gymnastics Camp 3 at Calumet Gymnastics,0.00268460615658
610200,Fitness Boot Camp at Calumet,0.00268460615658
610200,Fun and Games at Calumet,0.00268460615658
610200,Tumbling Camp 2 at Calumet Gymnastics,0.00268460615658
610200,Sewing at Calumet,0.00268460615658
610200,Fitness Boot Camp at Calumet,0.00268460615658
610200,Small Group Personal Training at Calumet,0.00268460615658
610200,Small Group Personal Training at Calumet,0.00268460615658
610200,Sewing at Calumet,0.00268460615658
610200,Day Camp at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Woodcraft at Calumet,0.00268460615658
610200,Yoga/Pilates at Calumet,0.00268460615658
610200,Woodcraft at Calumet,0.00268460615658
610200,Woodcraft at Calumet,0.00268460615658
610200,Team Gymnastics USAG at Calumet Gymnasti,0.00268460615658
610200,Tumbling Camp 1 at Calumet Gymnastics,0.00268460615658
610200,Day Camp at Calumet,0.00268460615658
610200,Baseball - Cubs Care Rookie at Calumet,0.00268460615658
610200,Soccer at Calumet,0.00268460615658
610200,Baseball - Cubs Care Rookie at Calumet,0.00268460615658
610200,Basketball at Calumet,0.00268460615658
610200,Sewing at Calumet,0.00268460615658
610200,Fitness Boot Camp at Calumet,0.00268460615658
610200,Sewing at Calumet,0.00268460615658
610201,Day Camp at Cooper,0.0045020081774
610201,Day Camp at Cooper,0.0045020081774
609735,Chicago Long Form Improv - Sullivan,0.000388006438376
610065,"Animal Conservation and You! CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Animal Conservation and You! CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Animal TaleShakers CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Scales and Tales CPL Daley, R.J.- Bridgeport",0.00578214401895
610065,"Zoo Habitat Design Project CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Zoo Habitat Design Project CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Animal TaleShakers CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Animal TaleShakers CPL Daley, R.J. - Bridgeport",0.00578214401895
610065,"Scales and Tales CPL Daley, R.J.- Bridgeport",0.00578214401895
610202,South Chicago Art Center Summer Internship,0.00363046109012
610202,South Chicago Art Center - Dance Sculpture,0.00363046109012
610202,South Chicago Art Center Summer Internship,0.00363046109012
610202,South Chicago Art Center - Talking Chairs Sculptures,0.00363046109012
610202,South Chicago Art Center - Visual Art Illusions,0.00363046109012
610202,South Chicago Art Center - Visual Art Illusions,0.00363046109012
610202,South Chicago Art Center - Dance Sculpture,0.00363046109012
610202,South Chicago Art Center - Dance Sculpture,0.00363046109012
610202,South Chicago Art Center - Talking Chairs Sculptures,0.00363046109012
610202,South Chicago Art Center - Talking Chairs Sculptures,0.00363046109012
610202,South Chicago Art Center - Visual Art Illusions,0.00363046109012
610203,Dave Dinaso's Traveling World of Reptiles-CPL Austin Irving,0.00475852445448
610203,Endangered Animals? What___s a Kid to Do? CPL Austin-Irving,0.00475852445448
610203,Extreme Scene CPL Austin Irving,0.00475852445448
610203,Extreme Scene CPL Austin Irving,0.00475852445448
609895,Animal TaleShakers CPL Clearing,0.00686749182347
609895,Animal TaleShakers CPL Clearing,0.00686749182347
609895,Endangered Animals? What___s a Kid to Do?-CPL Clearing,0.00686749182347
609895,Scales and Tales CPL Clearing,0.00686749182347
609895,Family Math Games-CPL Clearing,0.00686749182347
609895,Scales and Tales CPL Clearing,0.00686749182347
609895,Family Math Games-CPL Clearing,0.00686749182347
609895,Animal TaleShakers CPL Clearing,0.00686749182347
610206,Day Camp at Tilton,0.00527764815244
610206,Teen Camp at Tilton,0.00527764815244
610206,Teen Sports League - Basketball at Tilton,0.00527764815244
610206,Teen Sports League - Basketball at Tilton,0.00527764815244
610206,Day Camp at Tilton,0.00527764815244
610206,Teen Camp at Tilton,0.00527764815244
400075,Oakwood Shores Multimedia Arts,0.00313462330954
400075,Oakwood Shores Multimedia Arts,0.00313462330954
400075,Mock Trial,0.00313462330954
400075,Mock Trial,0.00313462330954
400075,Mock Trial,0.00313462330954
400076,Dance Discovery,0.001293991471
400077,"HHW Speak Up, Speak Out Word Theatre Project",0.00352868850047
400077,"HHW ""Triple-Threat"" Edition",0.00352868850047
400077,Voices and Visions,0.00352868850047
400077,Voices and Visions,0.00352868850047
400078,Dance Discovery,0.00889653798776
400101,Learn to Swim at Kelly,0.00355758155943
400101,Learn to Swim at Kelly,0.00355758155943
400101,TEAM Sports at Kelly,0.00355758155943
400101,Soccer League at Kelly,0.00355758155943
400101,Day Camp at Kelly,0.00355758155943
400101,Day Camp at Kelly,0.00355758155943
400112,Junior Tennis Apprenticeship,0.00625797300576
400112,Chicago Opera Theater For Teens at Solorio,0.00625797300576
400112,Contemporary Painting Studio,0.00625797300576
400112,ComEd Youth Ambassadors,0.00625797300576
400112,Contemporary Painting Studio,0.00625797300576
400081,Gymnastics Camp 1 at Harrison Gymnastics,0.00411975241402
400081,Gymnastics Camp 2 at Harrison Gymnastics,0.00411975241402
400081,Gymnastics Camp 3 at Harrison Gymnastics,0.00411975241402
400081,Day Camp at Harrison,0.00411975241402
400081,Day Camp (Special Recreation) at Harrison,0.00411975241402
400081,Day Camp (Special Recreation) at Harrison,0.00411975241402
400081,Rising Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Shooting Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Learn to Swim at Harrison,0.00411975241402
400081,Rising Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Boxing at Harrison,0.00411975241402
400081,"16\ Softball League at Harrison""",0.00411975241402
400081,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.00411975241402
400081,Play Camp at Harrison,0.00411975241402
400081,Twinkle Stars Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Leadership Camp at Harrison,0.00411975241402
400081,Yoga at Harrison,0.00411975241402
400081,Yoga at Harrison,0.00411975241402
400081,Day Camp (Special Recreation) at West Pullman,0.00411975241402
400081,Boxing at Harrison,0.00411975241402
400081,"Moms, Dads & Tots Gymnastics at Harrison Gymnastic",0.00411975241402
400081,High-Impact Aerobics at Harrison,0.00411975241402
400081,Extended Camp at Harrison,0.00411975241402
400081,Day Camp at Harrison,0.00411975241402
400081,Boxing at Harrison,0.00411975241402
400081,"16\ Softball League at Harrison""",0.00411975241402
400081,Team Gymnastics at Harrison Gymnastics,0.00411975241402
400081,Extended Camp at Harrison,0.00411975241402
400081,Day Camp (Special Recreation) at West Pullman,0.00411975241402
400081,TEAM Sports at Harrison,0.00411975241402
400081,Early Bird Camp at Harrison,0.00411975241402
400081,Early Bird Camp at Harrison,0.00411975241402
400082,Gymnastics Camp at Brands,0.00289872930858
400082,T-Ball Camp at Brands,0.00289872930858
400082,Play Camp at Brands,0.00289872930858
400082,Play Camp at Brands,0.00289872930858
400082,Teen Camp at Brands,0.00289872930858
400082,Extended Camp at Brands,0.00289872930858
400082,Day Camp at Brands,0.00289872930858
400082,Play Camp at Brands,0.00289872930858
400082,Day Camp at Brands,0.00289872930858
400082,Play Camp at Brands,0.00289872930858
400082,Baseball - Cubs Care Rookie at Brands,0.00289872930858
400082,Teen Camp at Brands,0.00289872930858
400082,"16\ Softball League at Brands""",0.00289872930858
400082,Extended Camp at Brands,0.00289872930858
400153,Kelly Debate,0.00576221350349
400085,Dave Dinaso's Traveling World of Reptiles-CPL Archer Heights,0.00789276176719
400085,Animal TaleShakers CPL Archer Heights,0.00789276176719
400085,Animal TaleShakers CPL Archer Heights,0.00789276176719
400085,Extreme Scene CPL Archer Heights,0.00789276176719
400085,Extreme Scene CPL Archer Heights,0.00789276176719
400085,Animal TaleShakers CPL Archer Heights,0.00789276176719
400085,Endangered Animals? What___s a Kid to Do?-CPL Archer Heights,0.00789276176719
400089,Animal TaleShakers CPL Brighton Park,0.00856156848495
400089,Extreme Scene CPL Brighton Park,0.00856156848495
400089,Extreme Scene CPL Brighton Park,0.00856156848495
400089,Dave Dinaso's Traveling World of Reptiles-CPL Brighton Park,0.00856156848495
400089,Animal TaleShakers CPL Brighton Park,0.00856156848495
400089,Endangered Animals? What___s a Kid to Do?-CPL Brighton Park,0.00856156848495
400089,Animal TaleShakers CPL Brighton Park,0.00856156848495
400120,Early Bird Camp at Amundsen,0.00876726657644
400120,Day Camp at Amundsen,0.00876726657644
400120,Play Camp at Adams,0.00876726657644
400120,Early Bird Camp at Amundsen,0.00876726657644
400120,Day Camp at Amundsen,0.00876726657644
400120,Step Aerobics at Amundsen,0.00876726657644
400120,Extended Camp at Amundsen,0.00876726657644
400120,Leadership Camp at Amundsen,0.00876726657644
400120,Baseball Little League at Amundsen,0.00876726657644
400120,Fitness Boot Camp at Amundsen,0.00876726657644
400120,Baseball - Cubs Care Rookie at Amundsen,0.00876726657644
400120,Extended Camp at Amundsen,0.00876726657644
400120,Volleyball at Amundsen,0.00876726657644
400120,Windy City Hoops-Basketball at Amundsen,0.00876726657644
400121,Extended Camp at Pottawattomie,0.00590991529929
400121,Day Camp at Pottawattomie,0.00590991529929
400121,Early Bird Camp at Pottawattomie,0.00590991529929
400121,Cardio Global Rhythms at Pottawattomie,0.00590991529929
400121,Early Bird Camp at Pottawattomie,0.00590991529929
400121,Mighty Fit Kids at Pottawattomie,0.00590991529929
